,datetime,f1,f2,f3,f4,Temp,label
2087,1998-03-17 23:00:00,3.9743660399682152,5.201847171211886,10.000729867596812,10.769304100997937,8.079999999999998,0.0
2088,1998-03-18 00:00:00,3.981521120080143,5.186291973234339,10.155963004394163,10.784853018510995,7.905000000000003,0.0
2089,1998-03-18 01:00:00,3.9829129465709223,5.169314661526866,10.143655010146997,10.86155526227697,7.779999999999999,0.0
2090,1998-03-18 02:00:00,3.9817560738408697,5.1901932753369096,10.152742357681634,10.909416494408429,7.594999999999997,0.0
2091,1998-03-18 03:00:00,3.990763355821644,5.1904874941519425,10.137810582178266,11.104005633466066,7.375000000000002,0.0
2092,1998-03-18 05:00:00,3.9780539558789543,5.203883586519521,10.159879733491804,11.141370790585881,6.900000000000001,0.0
2093,1998-03-18 06:00:00,3.9881526392821427,5.196490900327504,10.133557265340082,10.77950415607829,6.639999999999998,0.0
2094,1998-03-18 07:00:00,3.988997960477814,5.111005237579154,10.077458575903151,10.853253739711652,6.430000000000002,0.0
2095,1998-03-18 08:00:00,3.986547626317982,5.162871222114059,10.093858999431744,10.854698638612188,6.195,0.0
2096,1998-03-18 09:00:00,3.9645088511964643,5.174666817218721,10.113746520783696,10.762417382393059,6.029999999999999,0.0
2097,1998-03-18 11:00:00,3.9645116581254767,5.063533701970827,10.05658737285627,10.738987164995473,6.609999999999999,0.0
2098,1998-03-18 12:00:00,3.9783451246895423,5.161555928983933,10.05850503322145,10.743387163779428,7.7600000000000025,0.0
2099,1998-03-18 14:00:00,3.990405786887634,5.146023596158251,10.041108370247342,10.855812728301323,9.034999999999998,0.0
2100,1998-03-18 16:00:00,4.003858895592405,5.163117101679144,10.09915309715543,10.675057571723721,10.079999999999997,0.0
2101,1998-03-18 17:00:00,3.9666557640221405,5.131895103833535,10.083141135153253,11.011039819494682,10.360000000000003,0.0
2102,1998-03-18 18:00:00,3.9637442437010826,5.190769325908168,10.101076508120604,10.811523417952893,10.49,0.0
2103,1998-03-18 19:00:00,3.955618608580758,5.190581192639731,10.19248440229351,10.763973074111219,10.315000000000001,0.0
2104,1998-03-18 20:00:00,3.989828085434929,5.204235668284422,10.077791754548608,10.613649220980033,10.069999999999999,0.0
2105,1998-03-18 21:00:00,3.970633210413709,5.18470524870752,9.989555219806835,10.715164566779404,9.820000000000004,0.0
2106,1998-03-18 22:00:00,3.9860570767113264,5.222044894366203,10.03395361072152,10.79331201879379,9.569999999999999,0.0
2107,1998-03-18 23:00:00,3.974076856654045,5.155346673781726,10.034871276831892,10.683939131571767,9.390000000000004,0.0
2108,1998-03-19 00:00:00,3.9752837752086174,5.2493116661328605,10.119421048952137,10.586256711883564,9.169999999999998,0.0
2109,1998-03-19 01:00:00,3.980371747358539,5.251106337619216,10.133521676863918,10.835677329186733,8.950000000000001,0.0
2110,1998-03-19 02:00:00,3.969892861684669,5.177887571714745,9.90404320522437,10.653413923315872,8.754999999999997,0.0
2111,1998-03-19 03:00:00,3.9808355870197616,5.1894269876862715,10.146230696075762,10.840957221410541,8.559999999999999,0.0
2112,1998-03-19 04:00:00,3.971451097915082,5.195688839048407,10.134019576374154,10.88799077617858,8.395000000000001,0.0
2113,1998-03-19 05:00:00,3.9628698921467422,5.1581113519705175,10.152927572595155,10.902200940414772,8.219999999999999,0.0
2114,1998-03-19 07:00:00,3.9657632166440275,5.207519228944417,10.139792958511267,10.799588607883901,7.960000000000003,0.0
2115,1998-03-19 08:00:00,3.960321143836128,5.163465880980762,10.13424310712389,10.65998604077942,7.8050000000000015,0.0
2116,1998-03-19 10:00:00,3.9775191233997207,5.212640996943469,10.14495024401245,10.787334630171246,7.795000000000002,0.0
2117,1998-03-19 11:00:00,3.9577497207585157,5.199601420039724,10.062765049537564,10.71893312933223,8.330000000000002,0.0
2118,1998-03-19 12:00:00,3.941042474204626,5.1939831953581495,10.01497958375131,10.842019315915453,9.255000000000003,0.0
2119,1998-03-19 14:00:00,3.9608104777031423,5.209530465944897,10.152603500630455,10.676185363502933,11.145000000000005,0.0
2120,1998-03-19 15:00:00,3.9833368831830382,5.091744948109033,9.958265582969501,10.976981289865256,12.489999999999997,0.0
2121,1998-03-19 16:00:00,3.9703131396829483,5.232882237058387,10.07276822313942,10.890659237625359,13.635,0.0
2122,1998-03-19 17:00:00,3.9541266402560695,5.194670225620865,10.00619431926842,10.66300594227,14.419999999999998,0.0
2123,1998-03-19 18:00:00,3.9402534702024252,5.212695557286576,10.07178553611622,10.688372268397192,14.559999999999997,0.0
2124,1998-03-22 17:00:00,3.9529140168461594,5.168603493119713,10.128917036190238,10.728125959706606,11.694999999999999,0.0
2125,1998-03-22 18:00:00,3.9373548757115184,5.2047574148868465,10.152994540385599,10.648457255487024,11.739999999999997,0.0
2126,1998-03-22 19:00:00,3.953680721750825,5.21693586944327,9.888693297290661,10.81631149108901,11.340000000000003,0.0
2127,1998-03-22 20:00:00,3.983472107831305,5.207107448765539,10.132325033089517,10.627679088488765,10.654999999999998,0.0
2128,1998-03-22 21:00:00,3.9684479423940884,5.220050766307533,10.067086744939713,10.663727611850682,9.945000000000004,0.0
2129,1998-03-22 22:00:00,3.962657297132153,5.17621191262847,10.065012800176188,10.777114944503206,9.249999999999996,0.0
2130,1998-03-22 23:00:00,3.9751638916473233,5.222102557561133,9.98279043309756,10.730937011449285,8.61,0.0
2131,1998-03-23 00:00:00,3.9733027111867467,5.146346104052636,10.077801151945133,10.812879856324832,8.010000000000002,0.0
2132,1998-03-23 01:00:00,3.965849530833438,5.176854197926688,9.97532294738498,10.81510972968675,7.42,0.0
2133,1998-03-23 02:00:00,3.976133160671637,5.159981718987019,10.091624748900129,10.841910142211121,6.8549999999999995,0.0
2134,1998-03-23 03:00:00,3.970531356824491,5.143287286749808,9.959271575314615,10.607740162479427,6.344999999999999,0.0
2135,1998-03-23 04:00:00,3.985871352266028,5.137806875885025,10.209239390393842,10.90352878808756,5.844999999999999,0.0
2136,1998-03-23 06:00:00,4.001128614314789,5.160745790296398,10.260348987357734,10.917401417715329,4.905,0.0
2137,1998-03-23 07:00:00,4.017152184864857,5.133489878987759,10.18082491338989,10.899979052112506,4.455000000000001,0.0
2138,1998-03-23 08:00:00,4.018670366510538,5.165518742575608,10.267485335652783,10.908175332068001,4.05,0.0
2139,1998-03-23 10:00:00,3.992666126629568,5.142611656948827,10.036847173795318,10.719564167948215,4.049999999999999,0.0
2140,1998-03-23 11:00:00,3.9942284721149943,5.122318671264716,10.103505390394444,10.908196201656391,4.825000000000001,0.0
2141,1998-03-23 12:00:00,3.9900584531326753,5.154205601375081,10.12851639722701,10.78874878046318,6.0649999999999995,0.0
2142,1998-03-23 13:00:00,3.9843483474135106,5.194939818552449,10.045703209675404,10.763313209360474,7.459999999999998,0.0
2143,1998-03-23 14:00:00,3.9863423677458525,5.171358616979,10.0177599619416,10.813552972837982,8.959999999999997,0.0
2144,1998-03-23 15:00:00,3.9630775619977894,5.138671637190347,10.106620867520274,10.896105755977779,10.395,0.0
2145,1998-03-23 16:00:00,3.9674654662523405,5.162543165158357,10.06739878686183,10.66048085222963,11.544999999999996,0.0
2146,1998-03-23 17:00:00,3.9560077989831743,5.158520633045462,10.051728079623494,10.706114208495368,12.340000000000002,0.0
2147,1998-03-23 18:00:00,3.94841488521312,5.183767881106088,10.027586263582696,10.69647523812049,12.400000000000006,0.0
2148,1998-03-23 19:00:00,3.961102277603598,5.11124808606766,9.999055697216486,10.766795269527783,11.719999999999995,0.0
2149,1998-03-23 20:00:00,3.9827395236438834,5.218941114117706,9.94660169856759,10.75877065820265,10.900000000000004,0.0
2150,1998-03-23 21:00:00,3.9609105379482075,5.193442818837749,10.064746498769336,10.668974316213953,10.09,0.0
2151,1998-03-23 22:00:00,3.960530050534368,5.179090478227634,9.991845947132385,10.719933960373817,9.315,0.0
2152,1998-03-23 23:00:00,3.9762773048483333,5.186682840931267,10.158702088100506,10.77028015203453,8.624999999999998,0.0
2153,1998-03-24 01:00:00,3.9831873420808126,5.164954235856765,10.133908359825384,10.883527765734073,7.370000000000002,0.0
2154,1998-03-24 02:00:00,3.974797834984497,5.1632920098679405,10.07481460831922,10.642229250155786,6.789999999999999,0.0
2155,1998-03-24 03:00:00,3.9871449451997365,5.170458177099743,10.216687057631342,10.73190009552968,6.285000000000001,0.0
2156,1998-03-24 04:00:00,4.004745757015789,5.071391049851276,10.241393713120278,10.865492459157775,5.76,0.0
2157,1998-03-24 05:00:00,3.9955109057616496,5.168551284273916,10.225653731159388,10.949558930655769,5.290000000000001,0.0
2158,1998-03-24 06:00:00,3.9946253947362624,5.163423812625549,10.192369200587427,10.798679006530662,4.8149999999999995,0.0
2159,1998-03-24 07:00:00,3.9920824972016966,5.1492447968913355,10.157210835607874,10.939169664324577,4.405,0.0
2160,1998-03-24 08:00:00,3.9973222596383233,5.201503041041227,10.072763596711747,11.071198394818571,4.015000000000001,0.0
2161,1998-03-24 09:00:00,3.979377800065504,5.081868182094194,10.019465320906585,10.796686468482152,3.804999999999999,0.0
2162,1998-03-24 10:00:00,3.979931256003835,5.106204774355477,10.313689441899285,10.841890252250385,3.9300000000000006,0.0
2163,1998-03-24 11:00:00,3.938591276278988,5.179162133838157,10.087772503833468,10.839964130910387,4.234999999999999,0.0
2164,1998-03-24 14:00:00,3.972612104025125,5.196759839389869,10.07197986004348,10.721079769537807,6.234999999999999,0.0
2165,1998-03-24 15:00:00,3.9897804814438533,5.164399243862785,10.28291607335749,10.747547230353623,6.579999999999998,0.0
2166,1998-03-24 16:00:00,3.9909421235268088,5.065733762220689,10.178128596302258,10.628639396295567,6.905000000000001,0.0
2167,1998-03-24 17:00:00,3.985218988640547,5.208648653584481,10.068529241064661,10.678847426974116,7.15,0.0
2168,1998-03-24 19:00:00,3.968030983607289,5.187170861524281,10.060311278110696,10.80074189308336,6.990000000000002,0.0
2169,1998-03-24 20:00:00,3.9912133087641015,5.172317118299831,10.143118682382429,10.729430274137801,6.634999999999998,0.0
2170,1998-03-24 21:00:00,3.9972425020318423,5.14889546282767,10.11502811890461,10.81882513021928,6.285,0.0
2171,1998-03-24 22:00:00,4.0101629871052795,5.119997734399977,10.146671379631929,10.797435505605483,5.4350000000000005,0.0
2172,1998-03-25 00:00:00,3.935012307539325,5.128822421937922,10.249052045892443,10.785167654561603,4.1499999999999995,0.0
2173,1998-03-25 04:00:00,3.9988179582651617,5.1183340236595525,10.112456917714077,10.773025691755937,3.2949999999999995,0.0
2174,1998-03-25 05:00:00,4.005782160377557,5.147030692418011,10.169715352521516,10.910809527039222,3.0750000000000006,0.0
2175,1998-03-25 06:00:00,4.005339394737512,5.15545515586964,10.199551960561388,10.854841798529941,2.899999999999999,0.0
2176,1998-03-25 07:00:00,3.99482463961748,5.152320145635704,10.121211739808958,10.843125947122065,2.735000000000001,0.0
2177,1998-03-25 08:00:00,3.9894640673189197,5.149187269941552,10.133779270620229,10.857689729096167,2.5149999999999997,0.0
2178,1998-03-25 09:00:00,4.01499160915197,5.155235920265696,10.11487964598885,10.708079537704926,2.359999999999999,0.0
2179,1998-03-25 11:00:00,3.9918295302966764,5.176824858951538,10.091976052755717,10.776935749773568,2.44,0.0
2180,1998-03-25 12:00:00,3.9981249596162702,5.141055882100155,10.165876001833784,10.948617433019137,2.8899999999999997,0.0
2181,1998-03-25 14:00:00,3.967340489452032,5.1559744832088334,10.130749480085795,10.675523777608179,3.8950000000000005,0.0
2182,1998-03-25 15:00:00,4.01037085689709,5.081615200772543,10.198952921689578,10.714490399365147,4.67,0.0
2183,1998-03-25 16:00:00,3.9947588999801993,5.0645500776765315,10.154915388671844,10.996076334596092,5.715000000000001,0.0
2184,1998-03-25 17:00:00,3.9776648852661483,5.115997087196653,10.328350655370329,10.729832559547583,6.540000000000001,0.0
2185,1998-03-25 18:00:00,3.9779272576082016,5.142977133432059,10.053478418421808,10.783036514152634,6.74,0.0
2186,1998-03-25 19:00:00,3.9917678503751293,5.121412313475945,10.099659148086229,10.732051220668627,6.545,0.0
2187,1998-03-25 22:00:00,4.0016328627142475,5.149224120588701,10.061382324139904,10.923556181225067,4.915,0.0
2188,1998-03-25 23:00:00,3.9922752077023023,5.135178414227156,10.117550781668992,10.853604820163694,4.334999999999999,0.0
2189,1998-03-26 00:00:00,4.022517359826751,5.152931669973055,10.235893804984736,10.868278138558232,3.7550000000000012,0.0
2190,1998-03-26 02:00:00,4.023410823634426,5.106659287956298,10.198840031326116,10.694749988042796,2.7600000000000007,0.0
2191,1998-03-26 05:00:00,4.100672625496201,5.250160745409609,10.42569316420153,11.02481143175562,1.6150000000000002,0.0
2192,1998-03-26 08:00:00,4.154528399072972,5.263998995182698,10.461506556858023,10.786581847430734,0.78,0.0
2193,1998-03-26 11:00:00,4.0455556978319995,5.168701502307498,10.242372274019345,10.835133724672339,1.135,0.0
2194,1998-03-26 15:00:00,3.980827312352791,5.134328767909146,10.138783592060353,10.71880739130708,7.459999999999998,0.0
2195,1998-03-26 16:00:00,3.995181546208595,5.153160699246129,10.07115525622037,10.710889082797877,8.740000000000002,0.0
2196,1998-03-26 18:00:00,3.971577829883825,5.127667885761288,10.075945086983264,10.838728290600889,9.674999999999999,0.0
2197,1998-03-26 19:00:00,3.968464035744467,5.1263291844134,9.955522047733973,10.750622880927676,9.005000000000003,0.0
2198,1998-03-26 21:00:00,3.9684664649849735,5.164095309209213,10.139296653369538,10.700167837924688,7.390000000000001,0.0
2199,1998-03-26 22:00:00,3.986727017608269,5.136830757370454,10.138555842668984,10.696668817031977,6.625,0.0
2200,1998-03-26 23:00:00,3.9918659070189055,5.070237571527836,10.071306062009029,10.741658430974066,5.885,0.0
2201,1998-03-27 00:00:00,3.9886830896457504,5.149540371525546,10.222980769440722,10.94411404556468,5.260000000000001,0.0
2202,1998-03-27 01:00:00,3.9885824078904184,5.133457431209588,10.27963749032124,10.758472260069482,4.6949999999999985,0.0
2203,1998-03-27 07:00:00,4.066271433979927,5.202635726471323,10.35772997637473,11.01354298145608,2.0450000000000004,0.0
2204,1998-03-27 08:00:00,4.057278759003838,5.209023897092084,10.235700413392944,11.02650785739804,1.8,0.0
2205,1998-03-27 09:00:00,4.04765717159571,5.20889387968284,10.14919838264031,10.82832467648284,1.5400000000000003,0.0
2206,1998-03-27 10:00:00,4.019011572441294,5.166403203100455,10.229502200943292,10.768609004351163,1.7399999999999998,0.0
2207,1998-03-27 12:00:00,3.996225929455003,5.129700398320096,10.094541442016629,10.670765418049085,4.079999999999999,0.0
2208,1998-03-27 13:00:00,3.9791544147450058,5.111430117946806,9.98250496621284,10.692281596798543,5.765000000000001,0.0
2209,1998-03-27 14:00:00,3.9750544647567985,5.159412417316611,10.065397170074759,10.75944693205457,7.515000000000002,0.0
2210,1998-03-27 16:00:00,3.9721804852684706,5.194222021517074,10.118508760765309,10.701334643371545,10.604999999999999,0.0
2211,1998-03-27 18:00:00,3.9520229985670214,5.123074930394721,10.034725598273418,10.721799327883232,11.925000000000002,0.0
2212,1998-03-27 19:00:00,3.9501168548584347,5.180442886402679,10.060683467200889,10.753641664459387,11.415000000000004,0.0
2213,1998-03-27 20:00:00,3.9645580752425014,5.140227993013784,10.052402930107023,10.622146165893515,10.744999999999996,0.0
2214,1998-03-27 22:00:00,3.9656419239074308,5.187741519088953,10.111465868133191,10.669901284925658,9.350000000000003,0.0
2215,1998-03-28 00:00:00,3.9724824477816756,5.178466831873745,10.040997802496648,10.755969328706446,8.284999999999998,0.0
2216,1998-03-28 01:00:00,3.973494789960249,5.173276492257187,10.097207065076267,10.806787694335647,7.830000000000001,0.0
2217,1998-03-28 02:00:00,3.9912926587937076,5.181283124248286,10.202566064279816,10.77232280507483,7.480000000000001,0.0
2218,1998-03-28 03:00:00,3.970453386394398,5.1825547123600275,10.057235214271557,10.805325544220052,7.199999999999998,0.0
2219,1998-03-28 04:00:00,3.992193221431535,5.141575389464578,10.123272521223257,10.81147637858616,7.025,0.0
2220,1998-03-28 05:00:00,3.975475096225683,5.191622464389309,10.164289804058777,10.933852610827428,6.880000000000001,0.0
2221,1998-03-28 06:00:00,3.9864372005618596,5.259501230116259,9.915728108730542,10.73386693442469,6.774999999999999,0.0
2222,1998-03-28 08:00:00,3.979793399059683,5.215440587277853,9.900686186224148,10.681035110379229,6.49,0.0
2223,1998-03-28 11:00:00,4.022563878247538,5.19610189947417,10.008232944441483,10.570031870561433,7.270000000000001,0.0
2224,1998-03-28 13:00:00,3.977704365582316,5.1855963347417715,10.1439371994731,10.721103549065667,8.735000000000003,0.0
2225,1998-03-28 14:00:00,3.9827924628035483,5.289244085529856,10.059504069363351,10.786240711135681,9.695000000000002,0.0
2226,1998-03-28 15:00:00,3.951326910518482,5.188637094148914,10.06072757508708,10.828291111187701,10.42,0.0
2227,1998-03-28 17:00:00,3.991308293233861,5.146065605004355,10.018464750166173,10.73824678158298,12.004999999999999,0.0
2228,1998-03-28 19:00:00,3.950833792664165,5.210079421524021,10.008965155809625,10.603261007445301,12.535,0.0
2229,1998-03-28 20:00:00,3.9496718398332966,5.191871585916957,10.088776445356652,10.645953353751866,12.269999999999998,0.0
2230,1998-03-28 21:00:00,3.976609946557067,5.175125370293198,10.066373513148969,10.66524218787714,11.794999999999998,0.0
2231,1998-03-28 22:00:00,3.9556023960342217,5.221349413290009,10.03802806368297,10.69125155668233,11.239999999999995,0.0
2232,1998-03-28 23:00:00,3.971295500713486,5.183453335739171,10.06262405545058,10.7468028404261,10.709999999999997,0.0
2233,1998-03-29 00:00:00,3.979563552522867,5.179494017315748,10.082288544040692,10.770314676207814,10.229999999999995,0.0
2234,1998-03-29 01:00:00,3.9779666901599557,5.183196960111033,10.05770346862904,10.7925110714893,9.754999999999997,0.0
2235,1998-03-29 02:00:00,3.970762052937322,5.178581222929084,10.045954476494291,10.762646557997908,9.29,0.0
2236,1998-03-29 03:00:00,3.981317307040554,5.163294708036955,10.02086994200453,10.835806663377255,8.855000000000004,0.0
2237,1998-03-29 04:00:00,3.9728540406719874,5.169907358321003,10.047755641783633,10.866082297795685,8.455000000000002,0.0
2238,1998-03-29 07:00:00,3.9761720615767264,5.244677076912989,10.110285896715752,10.802007774849953,7.300000000000002,0.0
2239,1998-03-29 09:00:00,3.9720312127970647,5.122459113575863,10.0871919372587,10.841738516019577,6.8,0.0
2240,1998-03-29 10:00:00,3.9643217242565303,5.08267196224397,9.895467424631232,10.840643782708494,7.210000000000001,0.0
2241,1998-03-29 11:00:00,3.9922589694705075,5.148776864195124,10.101078633546669,10.928346136990424,8.120000000000001,0.0
2242,1998-03-29 12:00:00,3.937787425737609,5.1557023417822165,9.912244011564002,10.612848522928331,9.519999999999998,0.0
2243,1998-03-29 15:00:00,3.956795074925794,5.199566622501898,10.039184928253627,10.622363779110175,14.440000000000001,0.0
2244,1998-03-29 16:00:00,3.9559093779217145,5.207881049034923,10.062257325791137,10.80402254318374,15.86,0.0
2245,1998-03-29 17:00:00,3.9769484112222115,5.214613295107073,10.053735431211974,10.71859434644481,16.730000000000004,0.0
2246,1998-03-29 18:00:00,3.9430125953032533,5.222001757943662,9.989859004694335,10.742420027907967,17.034999999999997,0.0
2247,1998-03-29 19:00:00,3.9616862342728174,5.145712830448673,10.12572283417913,10.541187768339984,16.850000000000005,0.0
2248,1998-03-29 20:00:00,3.9503895194704906,5.241401684995982,10.091831305531079,10.663295620996184,16.305,0.0
2249,1998-03-29 22:00:00,3.946126544285671,5.2657160786502475,9.961321141421587,10.695675171452047,15.089999999999998,0.0
2250,1998-03-29 23:00:00,3.961276611087552,5.277539361344478,10.067795518701653,10.673862877314779,14.485,0.0
2251,1998-03-30 00:00:00,3.9559673099191137,5.195518662847242,10.118775528657572,10.849928570233443,13.915000000000001,0.0
2252,1998-03-30 01:00:00,3.9727680321411327,5.205288840252882,10.082320002448565,10.807002823936491,12.895000000000005,0.0
2253,1998-03-30 03:00:00,3.964299457395803,5.215044482498897,10.033447449149032,10.720696475998249,12.415000000000003,0.0
2254,1998-03-30 05:00:00,3.944953331489484,5.195485792512295,10.121072689660059,10.675188519713547,11.5,0.0
2255,1998-03-30 06:00:00,3.964230860426218,5.197180025893429,10.125359777176223,10.703124087286314,11.164999999999997,0.0
2256,1998-03-30 07:00:00,3.963647653975099,5.199025909576157,10.061390044109467,10.62718704713912,10.855000000000004,0.0
2257,1998-03-30 08:00:00,3.964368104797074,5.171256109357195,10.125569738433756,10.78427120298435,10.455000000000002,0.0
2258,1998-03-30 09:00:00,3.9538009862898154,5.175907198851363,10.09918300598437,10.702399803314703,10.300000000000002,0.0
2259,1998-03-30 11:00:00,3.9418498395592825,5.186955405650315,10.002918952377687,10.700553513192451,11.439999999999998,0.0
2260,1998-03-30 12:00:00,3.9514037569317826,5.151670218518577,10.068284519226406,10.5750292455617,12.77,0.0
2261,1998-03-30 13:00:00,3.950087459791178,5.149012886164273,9.968088108614813,10.566583401296628,14.419999999999998,0.0
2262,1998-03-30 14:00:00,3.9629674601323672,5.2317464043079145,10.029259883568734,10.702014430331399,16.235,0.0
2263,1998-03-30 15:00:00,3.9549482269358656,5.182677130773805,9.992849765090774,10.664608646521943,17.920000000000005,0.0
2264,1998-03-30 16:00:00,3.9714302501194685,5.235343298627777,10.070112631298352,10.612298473323815,19.345,0.0
2265,1998-03-30 17:00:00,3.9571774141745655,5.250368474645023,9.931616295235353,10.582810825913082,20.405,0.0
2266,1998-03-30 18:00:00,3.951561244448567,5.2466611536352525,10.032350225483164,10.703859151681593,20.815,0.0
2267,1998-03-30 20:00:00,3.9514944191108037,5.250352578894571,10.065681238036905,10.63004775844272,19.70000000000001,0.0
2268,1998-03-30 22:00:00,3.9444961533087426,5.204393842547795,10.146096323422963,10.652534003380325,18.155000000000005,0.0
2269,1998-03-31 00:00:00,3.9455113216292323,5.226023091792333,10.004058060382716,10.926828145003409,16.844999999999995,0.0
2270,1998-03-31 01:00:00,3.9457739766402637,5.231514186262517,10.03064891840142,10.678862699723375,16.3,0.0
2271,1998-03-31 02:00:00,3.948343947707163,5.222293537519386,10.106740279603123,10.76410800940494,15.735,0.0
2272,1998-03-31 04:00:00,3.9454576813043607,5.20338331681394,10.069074112140996,10.822694549866185,14.734999999999996,0.0
2273,1998-03-31 05:00:00,3.952629464613086,5.219144413350548,10.073669440978044,10.966106586934716,14.270000000000001,0.0
2274,1998-03-31 06:00:00,3.949984217313076,5.2176691820360155,10.025118513930693,10.675524566553591,13.820000000000002,0.0
2275,1998-03-31 07:00:00,3.935833139263018,5.20006336322547,10.00960728094417,10.655750233671794,13.370000000000005,0.0
2276,1998-03-31 09:00:00,3.9464503586558988,5.224693028601603,10.034211405125896,10.759370287845682,12.724999999999998,0.0
2277,1998-03-31 11:00:00,3.9265583863241877,5.177464932033137,9.886838520982584,10.581197259668807,13.830000000000002,0.0
2278,1998-03-31 13:00:00,3.9232067993839133,5.2187928275526305,9.978512331957978,10.688358240758882,16.744999999999997,0.0
2279,1998-03-31 14:00:00,3.9419220496370224,5.241162106005634,10.030223419292088,10.581172893977223,18.489999999999995,0.0
2280,1998-03-31 16:00:00,3.93421126341931,5.249014617765797,9.926415584683875,10.842116982864312,21.46000000000001,0.0
2281,1998-03-31 17:00:00,3.9246210138115414,5.204843918263518,9.928994741048381,10.56340831679154,22.4,0.0
2282,1998-03-31 18:00:00,3.934240242606356,5.281166339831518,10.019188210136345,10.542665151853603,22.770000000000003,0.0
2283,1998-03-31 19:00:00,3.940469226953701,5.26978780472832,9.95797812873158,10.554832886408821,22.299999999999997,0.0
2284,1998-03-31 20:00:00,3.977737991613733,5.199987705804384,9.968834694830635,10.441311793977963,21.685000000000006,0.0
2285,1998-03-31 21:00:00,3.9250444208432897,5.2233644351793,10.050780974282171,10.664119558197859,20.915,0.0
2286,1998-03-31 23:00:00,3.9346078400301043,5.176920737048156,9.977736796493843,10.797685995028894,19.390000000000008,0.0
2287,1998-04-01 00:00:00,3.9237023831418023,5.232275768642988,9.998784042171897,10.554315737828189,18.695000000000004,0.0
2288,1998-04-01 05:00:00,3.938545617931743,5.234351708927675,10.062056911347772,10.592740049160158,15.870000000000005,0.0
2289,1998-04-01 06:00:00,3.9138274843601053,5.207482115914017,10.005814524252344,10.659073221670601,15.385000000000005,0.0
2290,1998-04-01 08:00:00,3.907181048896437,5.182259281098871,9.92908981223736,10.63605115021216,14.430000000000001,0.0
2291,1998-04-01 09:00:00,3.9293520631121286,5.182863927483976,9.991694362698107,10.630218419498036,14.149999999999997,0.0
2292,1998-04-01 10:00:00,3.909684240962001,5.2137869135373185,9.985679774475205,10.812724175523794,14.335000000000003,0.0
2293,1998-04-01 11:00:00,3.9208451189352678,5.20788383950394,9.978057239217824,10.550766667296148,15.119999999999996,0.0
2294,1998-04-01 12:00:00,3.9328721896574135,5.192331376283633,9.976343333359225,10.707710360614449,16.400000000000002,0.0
2295,1998-04-01 13:00:00,3.9389747415913257,5.1230424904635825,9.987307390596667,10.510444136324766,18.03,0.0
2296,1998-04-01 14:00:00,3.9417123277894075,5.211842744952523,9.967340872801975,10.50123973002474,19.605000000000008,0.0
2297,1998-04-01 17:00:00,3.8812733104420065,5.106366651955797,10.010303399336939,10.479343487091308,23.42,0.0
2298,1998-04-01 18:00:00,3.9284176815894214,5.227666558460308,9.829631607726965,10.589402036023406,23.739999999999995,0.0
2299,1998-04-01 19:00:00,3.9249071064177468,5.18577154288532,9.832735249902687,10.63655223690019,23.264999999999997,0.0
2300,1998-04-01 20:00:00,3.9283773442435974,5.228063981141614,9.811755436896874,10.33496982810294,22.554999999999993,0.0
2301,1998-04-01 21:00:00,3.9300540750619124,5.295216514762984,9.991496938914223,10.71366245963758,21.725000000000005,0.0
2302,1998-04-01 22:00:00,3.926429507266196,5.2099269392129655,9.785577096684785,10.628431780804112,20.999999999999993,0.0
2303,1998-04-01 23:00:00,3.935793929894437,5.227085893366855,10.015159823868114,10.715187044244885,20.315,0.0
2304,1998-04-02 00:00:00,3.9297109795966403,5.212070838310983,9.884422960362077,10.694246817574935,19.660000000000004,0.0
2305,1998-04-02 01:00:00,3.93644127340306,5.226373835851168,10.021901455171546,10.68467198170634,19.014999999999993,0.0
2306,1998-04-02 02:00:00,3.9380786533453676,5.220242570196799,10.030978121409232,10.759613607372836,18.464999999999996,0.0
2307,1998-04-02 03:00:00,3.9427034263985985,5.208057547448926,10.04652790476392,10.729933481903947,17.990000000000002,0.0
2308,1998-04-02 05:00:00,3.931789722436295,5.215195585559041,10.124788667347113,10.53372790655065,17.315000000000005,0.0
2309,1998-04-02 08:00:00,3.9367086130042557,5.195183781688867,9.974000241493746,10.707562168869924,16.464999999999996,0.0
2310,1998-04-02 09:00:00,3.9078606790955805,5.181057443888912,9.911002056146101,10.654155369504927,16.254999999999995,0.0
2311,1998-04-02 10:00:00,3.9113479062590963,5.202449064567468,10.086499930925823,10.429869369070529,16.085,0.0
2312,1998-04-02 11:00:00,3.9229765132966707,5.178664742096076,9.886607168864419,10.608304838120771,16.139999999999993,0.0
2313,1998-04-02 12:00:00,3.9271331123225055,5.1943289074075345,9.933199779017917,10.668334768873304,16.384999999999998,0.0
2314,1998-04-02 14:00:00,3.9421673574471368,5.178034243801778,9.834905867385555,10.754600187816374,17.595,0.0
2315,1998-04-02 16:00:00,3.936692561421489,5.21849174924347,9.875081365689208,10.58909623062732,19.585000000000004,0.0
2316,1998-04-02 17:00:00,3.9270384073829883,5.223922677472011,9.980131256623167,10.547701980940456,19.904999999999994,0.0
2317,1998-04-02 18:00:00,3.920093416324695,5.200120407097751,9.974510170287402,10.561929070050223,19.785000000000004,0.0
2318,1998-04-02 19:00:00,3.9097718623792823,5.220169176391398,9.948676741510774,10.734150976510865,19.650000000000002,0.0
2319,1998-04-02 20:00:00,3.9166654111990833,5.212239886082398,9.8708808229653,10.594196913954693,19.340000000000003,0.0
